"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020837","75074081","PALL MALL EX CLASSI 14S 1 CAJETILLA","20 México","200 México","M205","C20505","793","Aguayo","0","0","1","31.9","31.9","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100021978","75078638","PALL MALL EX GOLD C 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50307","1679","Parque Stiva","0","0",".86","38.42","38.42","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023317","75078843","MONTANA SHOTS CLASSICS 25 PZ","20 México","200 México","M201","C20105","1515","Felix Cuevas Esquina Recreo","0","0",".86","36.95","36.95","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","101000085","7707200941753","VUSE GO 700 BLUEBERRY ICE 34 MG 1 PZ","50 Nuevo León","500 Nuevo León","M501","C50104","715","Aguacate","0","0",".43","42.49","42.49","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023714","75080105","LUCKY STRIKE LATA CLÁSICA RED 20 PZ","20 México","200 México","M201","C20102","1170","Insurgentes Esq Georgia","0","0",".04","2.03","2.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100022118","75076429","PALL MALL HAWAII 20S 1 CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","1866","MARGARITAS Y ALVARO OBREGON","1","67.59","1.21","82.08","14.49","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M103","C10306","1451","Heroes De La Reforma","0","0",".07","4.37","4.37","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10006","1591","Colorines Y Encinos","0","0",".29","19.05","19.05","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","50 Nuevo León","500 Nuevo León","M502","C50207","1190","Arrecife","0","0",".96","54.86","54.86","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","2207","EL VERDE","0","0",".57","24.63","24.63","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","50 Nuevo León","500 Nuevo León","M501","C50105","236","Nueva Ruíz Cortínes","0","0",".43","24.38","24.38","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080896","40331362","WINSTON CIGARR CLASSIC  14S CAJET","50 Nuevo León","500 Nuevo León","M507","C50703","311","Revolucion","0","0",".11","4.62","4.62","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M503","C50308","1184","Topo Grande","0","0",".04","2.34","2.34","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022054","7503023959438"," WINSTON OASIS FRES 27.4 G	","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40008","2650","ANDALUCIA I","0","0",".25","9.38","9.38","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","1779","Ferrari","0","0",".18","10.16","10.16","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M202","C20206","911","Rep. Del Salvador","0","0",".68","46.8","46.8","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022971","7503023959278","CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR","20 México","200 México","M202","C20202","1008","Pino Suarez","0","0","1.5","94.4","94.4","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022971","7503023959278","CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR","50 Nuevo León","500 Nuevo León","M500","C50007","1612","Central De Autobuses","0","0",".21","13.49","13.49","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2013","MONTEVERDE Y ABURTO","0","0",".32","21.06","21.06","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M504","C50408","2224","Hda. El Palmar II","0","0",".15","10.61","10.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M202","C20202","1008","Pino Suarez","0","0","2.29","157.64","157.64","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","50 Nuevo León","500 Nuevo León","M505","C50502","28","Urdiales","0","0",".07","4.06","4.06","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M103","C10301","1443","La Joya","0","0",".46","28.37","28.37","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","800 Yucatán","M800","C80003","2373","CUPULES","0","0",".48","27.39","27.39","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M201","C20101","721","Tehuantepec","0","0","1.29","88.67","88.67","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","20 México","890 Quintana Roo","M890","C89003","2778","SIEMPRE PLAYA","0","0","1","66.38","66.38","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M501","C50103","1363","Prolongacion Benito Juarez","0","0",".11","7.39","7.39","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M503","C50305","605","Clinica 6","0","0",".21","13.3","13.3","DESABASTO"
"21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.","008 Cigarros","100080948","7502236550067","ARTIGAS/CARL PURO MIX PLUS ROBUSTO G 50GR","20 México","890 Quintana Roo","M890","C89005","2639","SOLSTICE","0","0",".15","16.6","16.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100006296","75053758","MARLBORO TABACO REPOSADO GOLD","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11005","2065","LEON GUZMAN ESQUINA VOLUNTAD","0","0",".04","2.18","2.18","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014570","75068738","MARLBORO GOLD 20 RCB 1CAJE","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M103","C10306","725","La Retama","1","74.07","2.75","203.7","129.63","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000061","75006204","MARLBORO CARIBBEAN FUSION 100 BOX 14 CAJETILLA PZ","20 México","200 México","M200","C20008","727","Plaza Galerias","0","0",".18","7.85","7.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M201","C20101","1993","Amores esq morena","0","0",".71","44.95","44.95","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023889","7503031950953","MARLBORO FOREST FUSION MNT LATA DISCO 24","50 Nuevo León","500 Nuevo León","M501","C50106","1914","ELOY CAVAZOS Y SIERRA VISTA","0","0",".25","15.73","15.73","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89006","2749","PASEO DEL MAYAB","0","0",".68","42.7","42.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080957","75047337","BENSON&HEDGES PEARL CAPS CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2646","EL ORIGEN","0","0",".25","17.24","17.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080257","75001339","MARLBORO CIGARR ROJO 14S CD CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1333","Flamingos","4","225.93","4.57","258.2","32.27","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011671","75063771","CHESTERFIELD REMIX PASSION","20 México","700 Puebla","M700","C70001","2775","ALPHA","0","0",".14","8.13","8.13","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100004048","75050443","BENSON&HEDGE GOLD PEARL","50 Nuevo León","500 Nuevo León","M504","C50406","1629","EL LECHUGAL","0","0","2.15","148.15","148.15","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080257","75001339","MARLBORO CIGARR ROJO 14S CD CAJET","20 México","890 Quintana Roo","M890","C89009","2617","XCALACOCO","0","0",".75","40.09","40.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080903","75042646","MALBORO CIGARR GOLD 100 14S CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","392","Guadalupe Victoria","0","0",".89","49.6","49.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022335","75019587","MARLBORO CRAFTED 15S CAJETILLAPZ","20 México","200 México","M204","C20410","1142","T2 Check In","0","0",".79","35.22","35.22","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40006","1514","Fatima","0","0",".36","11.39","11.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","200 México","M204","C20409","1057","1057 Amado Nervo y Corredor Ferroviario","0","0",".25","7.97","7.97","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022331","75004408","MARLBORO VISTA ARTIC 14S CAJETILLAPZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M103","C10306","1451","Heroes De La Reforma","0","0",".14","7.28","7.28","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080440","75016777","BENSON&HEDGE CIGARR MENTHOL CD CAJET","50 Nuevo León","500 Nuevo León","M505","C50505","471","Rangel Frias","1","68.97","1.04","71.43","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023312","75006297","MARLBORO MARLBORO CRAFTED RED 2.0 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50308","2802","CARR. LAREDO","0","0",".21","13.49","13.49","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","800 Yucatán","M800","C80004","2236","FRANCISCO DE MONTEJO Y PALMAS","0","0",".52","16.54","16.54","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022276","75004415","MARLBORO EXOTIC VISTA EXOTIC 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M507","C50704","1563","Paseo Granada","0","0",".11","6.74","6.74","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","20 México","800 Yucatán","M800","C80003","2149","MONTECRISTO","0","0","1.11","69.92","69.92","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011673","75063825","CHESTERFIELD BLUE 20 1CAJ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","1755","PERIFERICO Y ANTIGUO CAMINO A SAN PEDRO","0","0",".11","6.1","6.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50305","571","Universidad Norte","0","0",".5","15.95","15.95","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","20 México","200 México","M201","C20104","354","Alfonso Reyes","0","0",".25","13.15","13.15","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015037","75068745","MARLBORO GOLD KS SOF 20 1 CAJETILLA","20 México","200 México","M200","C20002","654","Galileo","0","0",".46","32.02","32.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","20 México","800 Yucatán","M800","C80002","2368","MONTECARLO","0","0",".63","39.62","39.62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023892","7503031950946","MARLBORO BLOSSOM MIST MNT LATA DISCO 24 PZ","20 México","200 México","M205","C20502","1253","Ermita Y Sur 89","0","0",".04","2.25","2.25","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50205","1965","Aeropuerto Internacional II","1","64.66","1.46","94.67","30.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018872","75001384","MARLBORO VISTA ARTIC 20 1 CAJETILLA","20 México","200 México","M204","C20410","988","T2 Llegadas","0","0","2.11","138.05","138.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","20 México","200 México","M203","C20307","2021","SAN FERNANDO ESQ DEL PARQUE","3","82.76","3.54","97.54","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023892","7503031950946","MARLBORO BLOSSOM MIST MNT LATA DISCO 24 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40006","686","Rep. Norte","0","0",".21","13.49","13.49","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023685","75007461","TEREA RUSSET CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89007","2913","SIERRA MADRE","0","0",".36","22.48","22.48","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014571","75069506","CHESTERFIELD ORIGIN REMIX 100 1CAJE","50 Nuevo León","500 Nuevo León","M508","C50808","2910","BOSQUE ALTO","0","0",".82","46.74","46.74","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022968","75025359","MARLBORO SOL SHUFFLE MNT 100 BOX 20","20 México","890 Quintana Roo","M890","C89003","2303","LES ALIZES","0","0",".26","17.66","17.66","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023312","75006297","MARLBORO MARLBORO CRAFTED RED 2.0 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50205","2009","Av. Del Prado y Agave","0","0",".39","24.72","24.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M504","C50401","2084","RINCÓN DE LAS PALMAS","0","0",".31","9.81","9.81","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","200 México","M200","C20002","565","Emilio Castelar","0","0",".57","18.23","18.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100009230","75059514","BENSON&HEDGES CRYSTAL BLUE PZ","20 México","200 México","M200","C20005","62","Londres","0","0",".07","4.5","4.5","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023889","7503031950953","MARLBORO FOREST FUSION MNT LATA DISCO 24","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30102","2815","CERRO","0","0",".07","4.5","4.5","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015419","7501045357430","HEETS SIENNA SELECTION 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89007","2242","PALMARIS","1","64.66","1.04","66.96","2.3","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022276","75004415","MARLBORO EXOTIC VISTA EXOTIC 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50203","1693","Casa Blanca Y Las Torres","0","0",".18","11.24","11.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080257","75001339","MARLBORO CIGARR ROJO 14S CD CAJET","20 México","890 Quintana Roo","M890","C89006","2715","PORTO ALTO","0","0",".36","19.09","19.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","20 México","200 México","M205","C20505","931","Carrillo Puerto","1","27.59","6.07","167.49","139.9","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023891","7503031950939","MARLBORO SUMMER FUSION MNT LATA DISCO 24 MARLBORO SUMMER LATA 24 DISCO CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","3044","SAN ISIDRO","0","0",".04","2.25","2.25","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","50 Nuevo León","500 Nuevo León","M507","C50707","403","Plaza Revolucion","0","0",".07","3.9","3.9","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023889","7503031950953","MARLBORO FOREST FUSION MNT LATA DISCO 24","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1438","CARR. TIJUANA TECATE","0","0",".04","2.45","2.45","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021950","75004392","FAROS 20 1 CAJETILLA","20 México","200 México","M203","C20307","545","Tlalpan","0","0","1.64","63.73","63.73","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015416","7501045356259","HEETS AMBER SELECTION 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50306","2652","MADEIRA","0","0",".32","20.23","20.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023889","7503031950953","MARLBORO FOREST FUSION MNT LATA DISCO 24","50 Nuevo León","500 Nuevo León","M505","C50506","1417","Sanchez Azcona","0","0",".07","4.5","4.5","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023361","7503031950540","MARLBORO  MARLBORO CRAFTED 2.0 GOLD KS BOX 20 STD - VAO CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M505","C50507","439","Nueva Leones","0","0",".39","22.35","22.35","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","377","E. Diaz De Leon","0","0",".64","20.51","20.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080928","75044916","MALBORO KRETEK MINT","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","139","Amado Nervo","0","0",".36","26.46","26.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","1392","Oblatos Ii","0","0",".43","13.67","13.67","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000061","75006204","MARLBORO CARIBBEAN FUSION 100 BOX 14 CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10002","365","Granjas","0","0",".04","1.57","1.57","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015420","7501045357416","HEETS TURQUO SELECTION 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","2783","PLANETARIO","0","0",".32","20.23","20.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023892","7503031950946","MARLBORO BLOSSOM MIST MNT LATA DISCO 24 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","1803","Sebastian Lerdo de Tejada","0","0",".14","9.66","9.66","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50104","715","Aguacate","0","0",".89","28.48","28.48","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100018638","7501045357898","HEETS RUSSET SELECTION 1 CAJETILLA","20 México","200 México","M201","C20106","2086","Av. Jalisco","0","0",".32","20.23","20.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023891","7503031950939","MARLBORO SUMMER FUSION MNT LATA DISCO 24 MARLBORO SUMMER LATA 24 DISCO CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50406","1116","Real Del Valle Y La Huasteca","0","0",".19","11.65","11.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1802","Juarez y Donato Guerra","0","0",".14","9.85","9.85","DESABASTO"
